time_sec,amplitude,class
6.030758596855019,-165.0,inter_ictal
6.036518633719256,-166.0,inter_ictal
6.042278670583491,-161.0,inter_ictal
6.048038707447727,-169.0,inter_ictal
6.053798744311963,-149.0,inter_ictal
6.059558781176199,-120.0,inter_ictal
6.065318818040435,-78.0,inter_ictal
6.071078854904671,-55.0,inter_ictal
6.076838891768907,-73.0,inter_ictal
6.082598928633143,-109.0,inter_ictal
6.088358965497378,-137.0,inter_ictal
6.094119002361615,-131.0,inter_ictal
6.099879039225851,-73.0,inter_ictal
6.105639076090086,-17.0,inter_ictal
6.111399112954323,23.0,inter_ictal
6.1171591498185585,40.0,inter_ictal
6.122919186682794,56.0,inter_ictal
6.128679223547031,69.0,inter_ictal
6.134439260411266,87.0,inter_ictal
6.140199297275502,93.0,inter_ictal
6.1459593341397385,107.0,inter_ictal
6.151719371003974,108.0,inter_ictal
6.15747940786821,118.0,inter_ictal
6.1632394447324454,136.0,inter_ictal
6.168999481596682,135.0,inter_ictal
6.174759518460918,129.0,inter_ictal
6.180519555325153,115.0,inter_ictal
6.18627959218939,113.0,inter_ictal
6.1920396290536255,102.0,inter_ictal
6.197799665917861,100.0,inter_ictal
6.203559702782098,100.0,inter_ictal
6.209319739646333,94.0,inter_ictal
6.215079776510569,78.0,inter_ictal
6.2208398133748055,54.0,inter_ictal
6.226599850239041,38.0,inter_ictal
6.232359887103277,18.0,inter_ictal
6.238119923967513,5.0,inter_ictal
6.243879960831749,-2.0,inter_ictal
6.249639997695985,-22.0,inter_ictal
6.25540003456022,-74.0,inter_ictal
6.261160071424457,-128.0,inter_ictal
6.2669201082886925,-169.0,inter_ictal
6.272680145152928,-195.0,inter_ictal
6.278440182017165,-194.0,inter_ictal
6.2842002188814,-211.0,inter_ictal
6.289960255745636,-307.0,inter_ictal
6.2957202926098725,-391.0,inter_ictal
6.301480329474108,-430.0,inter_ictal
6.307240366338344,-366.0,inter_ictal
6.31300040320258,-274.0,inter_ictal
6.318760440066816,-204.0,inter_ictal
6.324520476931052,-146.0,inter_ictal
6.330280513795288,-56.0,inter_ictal
6.336040550659524,17.0,inter_ictal
6.3418005875237595,70.0,inter_ictal
6.347560624387996,88.0,inter_ictal
6.353320661252232,73.0,inter_ictal
6.359080698116467,48.0,inter_ictal
6.364840734980703,31.0,inter_ictal
6.37060077184494,29.0,inter_ictal
6.376360808709175,27.0,inter_ictal
6.382120845573411,21.0,inter_ictal
6.387880882437647,9.0,inter_ictal
6.393640919301883,-4.0,inter_ictal
6.399400956166119,-1.0,inter_ictal
6.405160993030355,24.0,inter_ictal
6.410921029894591,48.0,inter_ictal
6.4166810667588265,78.0,inter_ictal
6.422441103623063,97.0,inter_ictal
6.428201140487299,101.0,inter_ictal
6.433961177351534,92.0,inter_ictal
6.439721214215771,72.0,inter_ictal
6.445481251080007,62.0,inter_ictal
6.451241287944242,43.0,inter_ictal
6.457001324808479,25.0,inter_ictal
6.462761361672714,0.0,inter_ictal
6.46852139853695,-29.0,inter_ictal
6.474281435401186,-60.0,inter_ictal
6.480041472265422,-83.0,inter_ictal
6.485801509129658,-83.0,inter_ictal
6.491561545993894,-95.0,inter_ictal
6.49732158285813,-116.0,inter_ictal
6.503081619722366,-142.0,inter_ictal
6.508841656586601,-163.0,inter_ictal
6.514601693450838,-165.0,inter_ictal
6.520361730315074,-154.0,inter_ictal
6.526121767179309,-120.0,inter_ictal
6.531881804043546,-91.0,inter_ictal
6.537641840907781,-60.0,inter_ictal
6.543401877772017,-35.0,inter_ictal
6.549161914636254,-12.0,inter_ictal
6.554921951500489,-4.0,inter_ictal
6.560681988364725,9.0,inter_ictal
6.566442025228961,25.0,inter_ictal
6.572202062093197,27.0,inter_ictal
6.577962098957433,23.0,inter_ictal
6.583722135821668,8.0,inter_ictal
6.589482172685905,-15.0,inter_ictal
6.595242209550141,-49.0,inter_ictal
6.601002246414376,-84.0,inter_ictal
6.606762283278613,-106.0,inter_ictal
6.6125223201428485,-135.0,inter_ictal
6.618282357007084,-151.0,inter_ictal
6.624042393871321,-169.0,inter_ictal
6.629802430735556,-177.0,inter_ictal
6.635562467599792,-187.0,inter_ictal
6.6413225044640285,-190.0,inter_ictal
6.647082541328264,-200.0,inter_ictal
6.6528425781925,-209.0,inter_ictal
6.658602615056736,-231.0,inter_ictal
6.664362651920972,-224.0,inter_ictal
6.670122688785208,-207.0,inter_ictal
6.675882725649443,-166.0,inter_ictal
6.68164276251368,-153.0,inter_ictal
6.6874027993779155,-147.0,inter_ictal
6.693162836242151,-175.0,inter_ictal
6.698922873106388,-188.0,inter_ictal
6.704682909970623,-184.0,inter_ictal
6.710442946834859,-171.0,inter_ictal
6.7162029836990955,-153.0,inter_ictal
6.721963020563331,-140.0,inter_ictal
6.727723057427567,-116.0,inter_ictal
6.733483094291803,-88.0,inter_ictal
6.739243131156039,-45.0,inter_ictal
6.745003168020275,-14.0,inter_ictal
6.750763204884511,15.0,inter_ictal
6.756523241748747,6.0,inter_ictal
6.7622832786129825,9.0,inter_ictal
6.768043315477218,-18.0,inter_ictal
6.773803352341455,-65.0,inter_ictal
6.77956338920569,-153.0,inter_ictal
6.785323426069926,-243.0,inter_ictal
6.7910834629341625,-336.0,inter_ictal
6.796843499798398,-533.0,inter_ictal
6.802603536662634,-615.0,inter_ictal
6.80836357352687,-735.0,inter_ictal
6.814123610391106,-668.0,inter_ictal
6.819883647255342,-538.0,inter_ictal
6.825643684119578,-389.0,inter_ictal
6.831403720983814,-249.0,inter_ictal
6.8371637578480495,-133.0,inter_ictal
6.842923794712286,-34.0,inter_ictal
6.848683831576522,27.0,inter_ictal
6.854443868440757,52.0,inter_ictal
6.860203905304994,57.0,inter_ictal
6.86596394216923,76.0,inter_ictal
6.871723979033465,94.0,inter_ictal
6.877484015897701,121.0,inter_ictal
6.883244052761937,152.0,inter_ictal
6.889004089626173,166.0,inter_ictal
6.894764126490409,172.0,inter_ictal
6.900524163354645,171.0,inter_ictal
6.906284200218881,169.0,inter_ictal
6.9120442370831165,164.0,inter_ictal
6.917804273947353,158.0,inter_ictal
6.923564310811589,155.0,inter_ictal
6.929324347675824,152.0,inter_ictal
6.935084384540061,131.0,inter_ictal
6.940844421404297,107.0,inter_ictal
6.946604458268532,82.0,inter_ictal
6.952364495132769,55.0,inter_ictal
6.958124531997004,38.0,inter_ictal
6.96388456886124,11.0,inter_ictal
6.969644605725476,-20.0,inter_ictal
6.975404642589712,-56.0,inter_ictal
6.981164679453948,-94.0,inter_ictal
6.986924716318184,-138.0,inter_ictal
6.99268475318242,-184.0,inter_ictal
6.998444790046656,-218.0,inter_ictal
7.004204826910891,-219.0,inter_ictal
7.009964863775128,-207.0,inter_ictal
7.015724900639364,-193.0,inter_ictal
7.021484937503599,-179.0,inter_ictal
7.027244974367836,-169.0,inter_ictal
7.0330050112320714,-170.0,inter_ictal
7.038765048096307,-163.0,inter_ictal
7.044525084960544,-150.0,inter_ictal
7.050285121824779,-129.0,inter_ictal
7.056045158689015,-127.0,inter_ictal
7.0618051955532515,-122.0,inter_ictal
7.067565232417487,-122.0,inter_ictal
7.073325269281723,-140.0,inter_ictal
7.079085306145958,-159.0,inter_ictal
7.084845343010195,-168.0,inter_ictal
7.090605379874431,-179.0,inter_ictal
7.096365416738666,-188.0,inter_ictal
7.102125453602903,-201.0,inter_ictal
7.1078854904671385,-211.0,inter_ictal
7.113645527331374,-236.0,inter_ictal
7.119405564195611,-258.0,inter_ictal
7.125165601059846,-281.0,inter_ictal
7.130925637924082,-301.0,inter_ictal
7.1366856747883185,-302.0,inter_ictal
7.142445711652554,-300.0,inter_ictal
7.14820574851679,-291.0,inter_ictal
7.153965785381026,-300.0,inter_ictal
7.159725822245262,-306.0,inter_ictal
7.165485859109498,-304.0,inter_ictal
7.171245895973733,-313.0,inter_ictal
7.17700593283797,-308.0,inter_ictal
7.1827659697022055,-274.0,inter_ictal
7.188526006566441,-246.0,inter_ictal
7.194286043430678,-217.0,inter_ictal
7.200046080294913,-206.0,inter_ictal
7.205806117159149,-197.0,inter_ictal
7.2115661540233855,-193.0,inter_ictal
7.217326190887621,-179.0,inter_ictal
7.223086227751857,-162.0,inter_ictal
7.228846264616093,-140.0,inter_ictal
7.234606301480329,-124.0,inter_ictal
7.240366338344565,-122.0,inter_ictal
7.246126375208801,-130.0,inter_ictal
7.251886412073037,-152.0,inter_ictal
7.2576464489372725,-160.0,inter_ictal
7.263406485801509,-162.0,inter_ictal
7.269166522665745,-156.0,inter_ictal
7.27492655952998,-168.0,inter_ictal
7.280686596394216,-174.0,inter_ictal
7.2864466332584525,-182.0,inter_ictal
7.292206670122688,-173.0,inter_ictal
7.297966706986924,-133.0,inter_ictal
7.30372674385116,-78.0,inter_ictal
7.309486780715396,-20.0,inter_ictal
7.315246817579632,10.0,inter_ictal
7.321006854443868,37.0,inter_ictal
7.326766891308104,46.0,inter_ictal
7.3325269281723395,51.0,inter_ictal
7.338286965036576,58.0,inter_ictal
7.344047001900812,72.0,inter_ictal
7.349807038765047,95.0,inter_ictal
7.355567075629284,107.0,inter_ictal
7.36132711249352,127.0,inter_ictal
7.367087149357755,153.0,inter_ictal
7.372847186221991,167.0,inter_ictal
7.378607223086227,172.0,inter_ictal
7.384367259950463,166.0,inter_ictal
7.390127296814699,147.0,inter_ictal
7.395887333678935,117.0,inter_ictal
7.401647370543171,80.0,inter_ictal
7.4074074074074066,34.0,inter_ictal
7.413167444271643,-12.0,inter_ictal
7.418927481135879,-61.0,inter_ictal
7.424687518000114,-86.0,inter_ictal
7.430447554864351,-112.0,inter_ictal
7.436207591728587,-126.0,inter_ictal
7.441967628592822,-111.0,inter_ictal
7.447727665457059,-76.0,inter_ictal
7.453487702321294,-34.0,inter_ictal
7.45924773918553,16.0,inter_ictal
7.465007776049767,69.0,inter_ictal
7.470767812914002,120.0,inter_ictal
7.476527849778238,162.0,inter_ictal
7.482287886642474,207.0,inter_ictal
7.48804792350671,230.0,inter_ictal
7.493807960370946,229.0,inter_ictal
7.499567997235181,211.0,inter_ictal
7.505328034099418,192.0,inter_ictal
7.511088070963654,181.0,inter_ictal
7.516848107827889,177.0,inter_ictal
7.522608144692126,181.0,inter_ictal
7.5283681815563614,177.0,inter_ictal
7.534128218420597,166.0,inter_ictal
7.539888255284834,149.0,inter_ictal
7.545648292149069,149.0,inter_ictal
7.551408329013305,151.0,inter_ictal
7.5571683658775415,165.0,inter_ictal
7.562928402741777,186.0,inter_ictal
7.568688439606013,195.0,inter_ictal
7.574448476470249,195.0,inter_ictal
7.580208513334485,190.0,inter_ictal
7.585968550198721,194.0,inter_ictal
7.591728587062956,199.0,inter_ictal
7.597488623927193,205.0,inter_ictal
7.6032486607914285,220.0,inter_ictal
7.609008697655664,220.0,inter_ictal
7.614768734519901,213.0,inter_ictal
7.620528771384136,208.0,inter_ictal
7.626288808248372,209.0,inter_ictal
7.6320488451126085,192.0,inter_ictal
7.637808881976844,179.0,inter_ictal
7.64356891884108,159.0,inter_ictal
7.649328955705316,143.0,inter_ictal
7.655088992569552,113.0,inter_ictal
7.660849029433788,81.0,inter_ictal
7.666609066298024,51.0,inter_ictal
7.67236910316226,15.0,inter_ictal
7.6781291400264955,-7.0,inter_ictal
7.683889176890731,-22.0,inter_ictal
7.689649213754968,-19.0,inter_ictal
7.695409250619203,-13.0,inter_ictal
7.701169287483439,-1.0,inter_ictal
7.7069293243476755,13.0,inter_ictal
7.712689361211911,17.0,inter_ictal
7.718449398076147,29.0,inter_ictal
7.724209434940383,46.0,inter_ictal
7.729969471804619,60.0,inter_ictal
7.735729508668855,61.0,inter_ictal
7.741489545533091,65.0,inter_ictal
7.747249582397327,63.0,inter_ictal
7.7530096192615625,51.0,inter_ictal
7.758769656125799,42.0,inter_ictal
7.764529692990035,38.0,inter_ictal
7.77028972985427,33.0,inter_ictal
7.776049766718507,29.0,inter_ictal
7.7818098035827425,22.0,inter_ictal
7.787569840446978,12.0,inter_ictal
7.793329877311214,1.0,inter_ictal
7.79908991417545,-17.0,inter_ictal
7.804849951039686,-14.0,inter_ictal
7.810609987903922,-11.0,inter_ictal
7.816370024768158,-6.0,inter_ictal
7.822130061632394,-9.0,inter_ictal
7.8278900984966295,-13.0,inter_ictal
7.833650135360866,-32.0,inter_ictal
7.839410172225102,-53.0,inter_ictal
7.845170209089337,-71.0,inter_ictal
7.850930245953574,-61.0,inter_ictal
7.85669028281781,-66.0,inter_ictal
7.862450319682045,-25.0,inter_ictal
7.868210356546282,-22.0,inter_ictal
7.873970393410517,-19.0,inter_ictal
7.879730430274753,-24.0,inter_ictal
7.885490467138989,-21.0,inter_ictal
7.891250504003225,-16.0,inter_ictal
7.897010540867461,-19.0,inter_ictal
7.9027705777316966,-6.0,inter_ictal
7.908530614595933,-9.0,inter_ictal
7.914290651460169,-8.0,inter_ictal
7.920050688324404,-17.0,inter_ictal
7.925810725188641,-33.0,inter_ictal
7.931570762052877,-49.0,inter_ictal
7.937330798917112,-58.0,inter_ictal
7.943090835781349,-59.0,inter_ictal
7.948850872645584,-57.0,inter_ictal
7.95461090950982,-62.0,inter_ictal
7.960370946374057,-57.0,inter_ictal
7.966130983238292,-38.0,inter_ictal
7.971891020102528,-30.0,inter_ictal
7.9776510569667645,-17.0,inter_ictal
7.983411093831,-7.0,inter_ictal
7.989171130695236,-3.0,inter_ictal
7.994931167559471,-14.0,inter_ictal
8.000691204423708,-29.0,inter_ictal
8.006451241287944,-44.0,inter_ictal
8.01221127815218,-60.0,inter_ictal
8.017971315016416,-71.0,inter_ictal
8.023731351880652,-48.0,inter_ictal
8.029491388744887,-29.0,inter_ictal
8.035251425609124,-19.0,inter_ictal
8.041011462473358,-15.0,inter_ictal
8.046771499337595,-11.0,inter_ictal
8.052531536201831,-6.0,inter_ictal
8.058291573066066,13.0,inter_ictal
8.064051609930303,37.0,inter_ictal
8.06981164679454,67.0,inter_ictal
8.075571683658774,81.0,inter_ictal
8.08133172052301,101.0,inter_ictal
8.087091757387247,113.0,inter_ictal
8.092851794251482,116.0,inter_ictal
8.098611831115718,125.0,inter_ictal
8.104371867979955,140.0,inter_ictal
8.11013190484419,153.0,inter_ictal
8.115891941708426,160.0,inter_ictal
8.121651978572663,163.0,inter_ictal
8.127412015436898,169.0,inter_ictal
8.133172052301134,173.0,inter_ictal
8.13893208916537,165.0,inter_ictal
8.144692126029605,166.0,inter_ictal
8.150452162893842,145.0,inter_ictal
8.156212199758079,119.0,inter_ictal
8.161972236622313,94.0,inter_ictal
8.16773227348655,51.0,inter_ictal
8.173492310350786,14.0,inter_ictal
8.179252347215021,-12.0,inter_ictal
8.185012384079258,-8.0,inter_ictal
8.190772420943494,1.0,inter_ictal
8.196532457807729,-10.0,inter_ictal
8.202292494671966,-10.0,inter_ictal
8.208052531536202,-36.0,inter_ictal
8.213812568400437,-40.0,inter_ictal
8.219572605264673,-52.0,inter_ictal
8.22533264212891,-32.0,inter_ictal
8.231092678993145,-32.0,inter_ictal
8.236852715857381,-29.0,inter_ictal
8.242612752721616,-39.0,inter_ictal
8.248372789585853,-51.0,inter_ictal
8.254132826450089,-45.0,inter_ictal
8.259892863314324,-38.0,inter_ictal
8.26565290017856,-7.0,inter_ictal
8.271412937042797,7.0,inter_ictal
8.277172973907032,15.0,inter_ictal
8.282933010771268,6.0,inter_ictal
8.288693047635505,-2.0,inter_ictal
8.29445308449974,-13.0,inter_ictal
8.300213121363976,-20.0,inter_ictal
8.305973158228213,-22.0,inter_ictal
8.311733195092447,-28.0,inter_ictal
8.317493231956684,-33.0,inter_ictal
8.32325326882092,-27.0,inter_ictal
8.329013305685155,-16.0,inter_ictal
8.334773342549392,-10.0,inter_ictal
8.340533379413628,-13.0,inter_ictal
8.346293416277863,0.0,inter_ictal
8.3520534531421,9.0,inter_ictal
8.357813490006336,24.0,inter_ictal
8.36357352687057,44.0,inter_ictal
8.369333563734807,54.0,inter_ictal
8.375093600599044,58.0,inter_ictal
8.380853637463279,61.0,inter_ictal
8.386613674327515,62.0,inter_ictal
8.392373711191752,53.0,inter_ictal
8.398133748055987,53.0,inter_ictal
8.403893784920223,45.0,inter_ictal
8.40965382178446,38.0,inter_ictal
8.415413858648694,37.0,inter_ictal
8.421173895512931,48.0,inter_ictal
8.426933932377167,55.0,inter_ictal
8.432693969241402,30.0,inter_ictal
8.438454006105639,16.0,inter_ictal
8.444214042969874,17.0,inter_ictal
8.44997407983411,60.0,inter_ictal
8.455734116698347,87.0,inter_ictal
8.461494153562581,109.0,inter_ictal
8.467254190426818,113.0,inter_ictal
8.473014227291054,111.0,inter_ictal
8.47877426415529,120.0,inter_ictal
8.484534301019526,133.0,inter_ictal
8.490294337883762,145.0,inter_ictal
8.496054374747997,150.0,inter_ictal
8.501814411612234,157.0,inter_ictal
8.50757444847647,145.0,inter_ictal
8.513334485340705,134.0,inter_ictal
8.519094522204941,107.0,inter_ictal
8.524854559069178,85.0,inter_ictal
8.530614595933413,49.0,inter_ictal
8.53637463279765,22.0,inter_ictal
8.542134669661886,-70.0,inter_ictal
8.54789470652612,-365.0,inter_ictal
8.553654743390357,-482.0,inter_ictal
8.559414780254594,-607.0,inter_ictal
8.565174817118828,-459.0,inter_ictal
8.570934853983065,-331.0,inter_ictal
8.576694890847302,-188.0,inter_ictal
8.582454927711536,3.0,inter_ictal
8.588214964575773,166.0,inter_ictal
8.59397500144001,263.0,inter_ictal
8.599735038304244,288.0,inter_ictal
8.60549507516848,241.0,inter_ictal
8.611255112032717,176.0,inter_ictal
8.617015148896952,131.0,inter_ictal
8.622775185761189,132.0,inter_ictal
8.628535222625425,158.0,inter_ictal
8.63429525948966,194.0,inter_ictal
8.640055296353896,214.0,inter_ictal
8.645815333218131,238.0,inter_ictal
8.651575370082368,247.0,inter_ictal
8.657335406946604,256.0,inter_ictal
8.663095443810839,262.0,inter_ictal
8.668855480675075,259.0,inter_ictal
8.674615517539312,234.0,inter_ictal
8.680375554403547,211.0,inter_ictal
8.686135591267783,197.0,inter_ictal
8.69189562813202,173.0,inter_ictal
8.697655664996255,162.0,inter_ictal
8.703415701860491,159.0,inter_ictal
8.709175738724728,157.0,inter_ictal
8.714935775588962,146.0,inter_ictal
8.720695812453199,138.0,inter_ictal
8.726455849317436,138.0,inter_ictal
8.73221588618167,139.0,inter_ictal
8.737975923045907,141.0,inter_ictal
8.743735959910143,139.0,inter_ictal
8.749495996774378,143.0,inter_ictal
8.755256033638615,131.0,inter_ictal
8.761016070502851,122.0,inter_ictal
8.766776107367086,113.0,inter_ictal
8.772536144231323,98.0,inter_ictal
8.778296181095559,93.0,inter_ictal
8.784056217959794,92.0,inter_ictal
8.78981625482403,98.0,inter_ictal
8.795576291688267,95.0,inter_ictal
8.801336328552502,91.0,inter_ictal
8.807096365416738,85.0,inter_ictal
8.812856402280975,66.0,inter_ictal
8.81861643914521,51.0,inter_ictal
8.824376476009446,46.0,inter_ictal
8.830136512873683,37.0,inter_ictal
8.835896549737917,22.0,inter_ictal
8.841656586602154,11.0,inter_ictal
8.84741662346639,0.0,inter_ictal
8.853176660330625,-13.0,inter_ictal
8.858936697194862,-29.0,inter_ictal
8.864696734059097,-36.0,inter_ictal
8.870456770923333,-41.0,inter_ictal
8.87621680778757,-44.0,inter_ictal
8.881976844651804,-40.0,inter_ictal
8.887736881516041,-42.0,inter_ictal
8.893496918380277,-46.0,inter_ictal
8.899256955244512,-48.0,inter_ictal
8.905016992108749,-38.0,inter_ictal
8.910777028972985,-32.0,inter_ictal
8.91653706583722,-26.0,inter_ictal
8.922297102701457,-14.0,inter_ictal
8.928057139565693,-7.0,inter_ictal
8.933817176429928,-6.0,inter_ictal
8.939577213294164,-17.0,inter_ictal
8.945337250158401,-25.0,inter_ictal
8.951097287022636,-46.0,inter_ictal
8.956857323886872,-74.0,inter_ictal
8.962617360751109,-93.0,inter_ictal
8.968377397615344,-120.0,inter_ictal
8.97413743447958,-148.0,inter_ictal
8.979897471343817,-173.0,inter_ictal
8.985657508208051,-186.0,inter_ictal
8.991417545072288,-195.0,inter_ictal
8.997177581936525,-197.0,inter_ictal
9.00293761880076,-186.0,inter_ictal
9.008697655664996,-167.0,inter_ictal
9.014457692529232,-155.0,inter_ictal
9.020217729393467,-138.0,inter_ictal
9.025977766257704,-136.0,inter_ictal
9.03173780312194,-142.0,inter_ictal
9.037497839986175,-146.0,inter_ictal
9.043257876850411,-135.0,inter_ictal
9.049017913714648,-147.0,inter_ictal
9.054777950578883,-161.0,inter_ictal
9.06053798744312,-182.0,inter_ictal
9.066298024307354,-189.0,inter_ictal
9.07205806117159,-195.0,inter_ictal
9.077818098035827,-185.0,inter_ictal
9.083578134900062,-157.0,inter_ictal
9.089338171764298,-117.0,inter_ictal
9.095098208628535,-101.0,inter_ictal
9.10085824549277,-85.0,inter_ictal
9.106618282357006,-89.0,inter_ictal
9.112378319221243,-101.0,inter_ictal
9.118138356085478,-106.0,inter_ictal
9.123898392949714,-103.0,inter_ictal
9.12965842981395,-89.0,inter_ictal
9.135418466678185,-94.0,inter_ictal
9.141178503542422,-89.0,inter_ictal
9.146938540406659,-86.0,inter_ictal
9.152698577270893,-79.0,inter_ictal
9.15845861413513,-67.0,inter_ictal
9.164218650999366,-53.0,inter_ictal
9.169978687863601,-38.0,inter_ictal
9.175738724727838,-31.0,inter_ictal
