time_sec,amplitude,class
3.68066355624676,-62.0,ictal
3.6864235931109954,1.0,ictal
3.6921836299752315,38.0,ictal
3.6979436668394676,24.0,ictal
3.7037037037037033,8.0,ictal
3.7094637405679394,-15.0,ictal
3.7152237774321755,-57.0,ictal
3.720983814296411,-135.0,ictal
3.726743851160647,-205.0,ictal
3.7325038880248833,-229.0,ictal
3.738263924889119,-171.0,ictal
3.744023961753355,-53.0,ictal
3.7497839986175907,182.0,ictal
3.755544035481827,547.0,ictal
3.761304072346063,695.0,ictal
3.7670641092102986,300.0,ictal
3.7728241460745346,-528.0,ictal
3.7785841829387707,-1264.0,ictal
3.7843442198030064,-1382.0,ictal
3.7901042566672425,-896.0,ictal
3.795864293531478,-196.0,ictal
3.8016243303957142,179.0,ictal
3.8073843672599503,305.0,ictal
3.813144404124186,223.0,ictal
3.818904440988422,122.0,ictal
3.824664477852658,70.0,ictal
3.830424514716894,7.0,ictal
3.83618455158113,-132.0,ictal
3.8419445884453656,-257.0,ictal
3.8477046253096017,-278.0,ictal
3.8534646621738378,-213.0,ictal
3.8592246990380734,-82.0,ictal
3.8649847359023095,31.0,ictal
3.8707447727665456,117.0,ictal
3.8765048096307813,182.0,ictal
3.8822648464950174,208.0,ictal
3.8880248833592534,218.0,ictal
3.893784920223489,202.0,ictal
3.899544957087725,201.0,ictal
3.905304993951961,208.0,ictal
3.911065030816197,236.0,ictal
3.916825067680433,260.0,ictal
3.9225851045446687,293.0,ictal
3.928345141408905,332.0,ictal
3.934105178273141,523.0,ictal
3.9398652151373765,828.0,ictal
3.9456252520016126,1032.0,ictal
3.9513852888658483,729.0,ictal
3.9571453257300844,-310.0,ictal
3.9629053625943205,-1386.0,ictal
3.968665399458556,-1863.0,ictal
3.974425436322792,-1621.0,ictal
3.9801854731870283,-865.0,ictal
3.985945510051264,-272.0,ictal
3.9917055469155,13.0,ictal
3.9974655837797357,45.0,ictal
4.003225620643972,-87.0,ictal
4.008985657508208,-255.0,ictal
4.0147456943724436,-428.0,ictal
4.020505731236679,-582.0,ictal
4.026265768100916,-565.0,ictal
4.032025804965151,-442.0,ictal
4.037785841829387,-216.0,ictal
4.043545878693624,-14.0,ictal
4.049305915557859,112.0,ictal
4.055065952422095,208.0,ictal
4.060825989286331,273.0,ictal
4.066586026150567,321.0,ictal
4.072346063014803,359.0,ictal
4.078106099879039,379.0,ictal
4.083866136743275,394.0,ictal
4.089626173607511,379.0,ictal
4.095386210471747,355.0,ictal
4.101146247335983,314.0,ictal
4.106906284200218,256.0,ictal
4.112666321064455,236.0,ictal
4.118426357928691,395.0,ictal
4.124186394792926,590.0,ictal
4.129946431657162,631.0,ictal
4.1357064685213984,41.0,ictal
4.141466505385634,-984.0,ictal
4.14722654224987,-1775.0,ictal
4.152986579114106,-1862.0,ictal
4.158746615978342,-1367.0,ictal
4.164506652842578,-431.0,ictal
4.170266689706814,190.0,ictal
4.17602672657105,502.0,ictal
4.181786763435285,413.0,ictal
4.187546800299522,141.0,ictal
4.193306837163758,-303.0,ictal
4.199066874027993,-642.0,ictal
4.20482691089223,-726.0,ictal
4.2105869477564655,-534.0,ictal
4.216346984620701,-181.0,ictal
4.222107021484937,171.0,ictal
4.227867058349173,414.0,ictal
4.233627095213409,549.0,ictal
4.239387132077645,593.0,ictal
4.245147168941881,549.0,ictal
4.250907205806117,478.0,ictal
4.2566672426703525,395.0,ictal
4.262427279534589,281.0,ictal
4.268187316398825,150.0,ictal
4.27394735326306,32.0,ictal
4.279707390127297,-41.0,ictal
4.2854674269915325,-80.0,ictal
4.291227463855768,-90.0,ictal
4.296987500720005,-83.0,ictal
4.30274753758424,-77.0,ictal
4.308507574448476,-49.0,ictal
4.3142676113127125,-8.0,ictal
4.320027648176948,42.0,ictal
4.325787685041184,99.0,ictal
4.3315477219054195,178.0,ictal
4.337307758769656,305.0,ictal
4.343067795633892,440.0,ictal
4.348827832498127,551.0,ictal
4.354587869362364,628.0,ictal
4.3603479062265995,662.0,ictal
4.366107943090835,713.0,ictal
4.371867979955072,744.0,ictal
4.377628016819307,724.0,ictal
4.383388053683543,636.0,ictal
4.3891480905477795,455.0,ictal
4.394908127412015,-87.0,ictal
4.400668164276251,-628.0,ictal
4.406428201140487,-1012.0,ictal
4.412188238004723,-1063.0,ictal
4.417948274868959,-789.0,ictal
4.423708311733195,-509.0,ictal
4.429468348597431,-301.0,ictal
4.4352283854616665,-180.0,ictal
4.440988422325902,-151.0,ictal
4.446748459190139,-142.0,ictal
4.452508496054374,-130.0,ictal
4.45826853291861,-78.0,ictal
4.464028569782847,-6.0,ictal
4.469788606647082,45.0,ictal
4.475548643511318,75.0,ictal
4.481308680375554,78.0,ictal
4.48706871723979,52.0,ictal
4.492828754104026,27.0,ictal
4.498588790968262,4.0,ictal
4.504348827832498,-7.0,ictal
4.5101088646967336,-2.0,ictal
4.51586890156097,11.0,ictal
4.521628938425206,17.0,ictal
4.527388975289441,21.0,ictal
4.533149012153677,6.0,ictal
4.538909049017914,-7.0,ictal
4.544669085882149,-3.0,ictal
4.550429122746385,8.0,ictal
4.556189159610621,39.0,ictal
4.561949196474857,80.0,ictal
4.567709233339093,120.0,ictal
4.573469270203329,186.0,ictal
4.579229307067565,258.0,ictal
4.584989343931801,303.0,ictal
4.590749380796037,368.0,ictal
4.596509417660273,521.0,ictal
4.602269454524508,825.0,ictal
4.608029491388745,592.0,ictal
4.613789528252981,-203.0,ictal
4.619549565117216,-1159.0,ictal
4.625309601981453,-1691.0,ictal
4.6310696388456885,-1472.0,ictal
4.636829675709924,-858.0,ictal
4.64258971257416,-470.0,ictal
4.648349749438396,-180.0,ictal
4.654109786302632,5.0,ictal
4.659869823166868,162.0,ictal
4.665629860031104,324.0,ictal
4.67138989689534,448.0,ictal
4.677149933759575,520.0,ictal
4.682909970623812,550.0,ictal
4.688670007488048,516.0,ictal
4.694430044352283,466.0,ictal
4.70019008121652,364.0,ictal
4.7059501180807555,238.0,ictal
4.711710154944991,89.0,ictal
4.717470191809228,-40.0,ictal
4.723230228673463,-131.0,ictal
4.728990265537699,-219.0,ictal
4.734750302401935,-302.0,ictal
4.740510339266171,-370.0,ictal
4.746270376130407,-382.0,ictal
4.7520304129946425,-356.0,ictal
4.757790449858879,-355.0,ictal
4.763550486723115,-366.0,ictal
4.76931052358735,-376.0,ictal
4.775070560451587,-342.0,ictal
4.7808305973158225,-273.0,ictal
4.786590634180058,-237.0,ictal
4.792350671044295,-221.0,ictal
4.79811070790853,-208.0,ictal
4.803870744772766,-170.0,ictal
4.8096307816370025,-93.0,ictal
4.815390818501238,-2.0,ictal
4.821150855365474,80.0,ictal
4.82691089222971,245.0,ictal
4.832670929093946,430.0,ictal
4.838430965958182,682.0,ictal
4.844191002822417,880.0,ictal
4.849951039686654,1017.0,ictal
4.8557110765508895,947.0,ictal
4.861471113415125,275.0,ictal
4.867231150279362,-448.0,ictal
4.872991187143597,-1175.0,ictal
4.878751224007833,-1291.0,ictal
4.8845112608720695,-1003.0,ictal
4.890271297736305,-659.0,ictal
4.896031334600541,-409.0,ictal
4.901791371464777,-224.0,ictal
4.907551408329013,-67.0,ictal
4.913311445193249,78.0,ictal
4.919071482057485,207.0,ictal
4.924831518921721,308.0,ictal
4.9305915557859565,361.0,ictal
4.936351592650192,371.0,ictal
4.942111629514429,358.0,ictal
4.947871666378664,311.0,ictal
4.9536317032429,247.0,ictal
4.959391740107137,182.0,ictal
4.965151776971372,132.0,ictal
4.970911813835608,123.0,ictal
4.976671850699844,131.0,ictal
4.98243188756408,169.0,ictal
4.988191924428316,209.0,ictal
4.993951961292552,272.0,ictal
4.999711998156788,347.0,ictal
5.005472035021024,468.0,ictal
5.01123207188526,563.0,ictal
5.016992108749496,475.0,ictal
5.022752145613731,42.0,ictal
5.028512182477968,-651.0,ictal
5.034272219342204,-1133.0,ictal
5.040032256206439,-1284.0,ictal
5.045792293070675,-1062.0,ictal
5.051552329934911,-771.0,ictal
5.057312366799147,-601.0,ictal
5.063072403663383,-459.0,ictal
5.068832440527619,-344.0,ictal
5.074592477391855,-213.0,ictal
5.080352514256091,-39.0,ictal
5.086112551120327,111.0,ictal
5.091872587984563,268.0,ictal
5.097632624848798,375.0,ictal
5.103392661713035,439.0,ictal
5.109152698577271,449.0,ictal
5.114912735441506,425.0,ictal
5.120672772305743,373.0,ictal
5.1264328091699785,315.0,ictal
5.132192846034214,256.0,ictal
5.13795288289845,208.0,ictal
5.143712919762686,163.0,ictal
5.149472956626922,124.0,ictal
5.155232993491158,89.0,ictal
5.160993030355394,65.0,ictal
5.16675306721963,54.0,ictal
5.172513104083865,52.0,ictal
5.178273140948102,73.0,ictal
5.184033177812338,84.0,ictal
5.189793214676573,100.0,ictal
5.19555325154081,129.0,ictal
5.2013132884050455,146.0,ictal
5.207073325269281,127.0,ictal
5.212833362133518,87.0,ictal
5.218593398997753,77.0,ictal
5.224353435861989,200.0,ictal
5.2301134727262255,395.0,ictal
5.235873509590461,583.0,ictal
5.241633546454697,592.0,ictal
5.2473935833189325,330.0,ictal
5.253153620183169,-249.0,ictal
5.258913657047405,-958.0,ictal
5.26467369391164,-1413.0,ictal
5.270433730775877,-1458.0,ictal
5.2761937676401125,-1149.0,ictal
5.281953804504348,-742.0,ictal
5.287713841368585,-362.0,ictal
5.29347387823282,-35.0,ictal
5.299233915097056,241.0,ictal
5.3049939519612925,443.0,ictal
5.310753988825528,568.0,ictal
5.316514025689764,609.0,ictal
5.322274062554,605.0,ictal
5.328034099418236,555.0,ictal
5.333794136282472,484.0,ictal
5.339554173146707,387.0,ictal
5.345314210010944,284.0,ictal
5.3510742468751795,170.0,ictal
5.356834283739415,86.0,ictal
5.362594320603652,47.0,ictal
5.368354357467887,10.0,ictal
5.374114394332123,-15.0,ictal
5.3798744311963596,-45.0,ictal
5.385634468060595,-69.0,ictal
5.391394504924831,-52.0,ictal
5.397154541789067,-36.0,ictal
5.402914578653303,5.0,ictal
5.408674615517539,-58.0,ictal
5.414434652381775,-430.0,ictal
5.420194689246011,-935.0,ictal
5.4259547261102465,-1343.0,ictal
5.431714762974483,-1423.0,ictal
5.437474799838719,-1136.0,ictal
5.443234836702954,-787.0,ictal
5.44899487356719,-483.0,ictal
5.454754910431427,-216.0,ictal
5.460514947295662,-15.0,ictal
5.466274984159898,174.0,ictal
5.472035021024134,356.0,ictal
5.47779505788837,505.0,ictal
5.483555094752606,630.0,ictal
5.489315131616842,704.0,ictal
5.495075168481078,735.0,ictal
5.500835205345314,693.0,ictal
5.50659524220955,615.0,ictal
5.512355279073786,491.0,ictal
5.518115315938021,345.0,ictal
5.523875352802258,216.0,ictal
5.529635389666494,98.0,ictal
5.535395426530729,10.0,ictal
5.541155463394966,-57.0,ictal
5.546915500259201,-109.0,ictal
5.552675537123437,-132.0,ictal
5.558435573987673,-146.0,ictal
5.564195610851909,-147.0,ictal
5.569955647716145,-141.0,ictal
5.575715684580381,-124.0,ictal
5.581475721444617,-106.0,ictal
5.587235758308853,-85.0,ictal
5.592995795173088,-73.0,ictal
5.598755832037325,-51.0,ictal
5.604515868901561,-6.0,ictal
5.610275905765796,69.0,ictal
5.616035942630033,215.0,ictal
5.6217959794942685,433.0,ictal
5.627556016358504,668.0,ictal
5.633316053222741,916.0,ictal
5.639076090086976,1023.0,ictal
5.644836126951212,1083.0,ictal
5.650596163815448,866.0,ictal
5.656356200679684,148.0,ictal
5.66211623754392,-685.0,ictal
5.6678762744081554,-1466.0,ictal
5.673636311272392,-1552.0,ictal
5.679396348136628,-1232.0,ictal
5.685156385000863,-842.0,ictal
5.6909164218651,-537.0,ictal
5.6966764587293355,-300.0,ictal
5.702436495593571,-98.0,ictal
5.708196532457808,56.0,ictal
5.713956569322043,171.0,ictal
5.719716606186279,252.0,ictal
5.7254766430505155,272.0,ictal
5.731236679914751,256.0,ictal
5.736996716778987,212.0,ictal
5.742756753643223,153.0,ictal
5.748516790507459,110.0,ictal
5.754276827371695,54.0,ictal
5.76003686423593,10.0,ictal
5.765796901100167,-12.0,ictal
5.7715569379644025,13.0,ictal
5.777316974828638,72.0,ictal
5.783077011692875,120.0,ictal
5.78883704855711,162.0,ictal
5.794597085421346,235.0,ictal
5.8003571222855825,352.0,ictal
5.806117159149818,207.0,ictal
5.811877196014054,-108.0,ictal
5.81763723287829,-659.0,ictal
5.823397269742526,-994.0,ictal
5.829157306606762,-1117.0,ictal
5.834917343470998,-1017.0,ictal
5.840677380335234,-877.0,ictal
5.8464374171994695,-658.0,ictal
5.852197454063705,-434.0,ictal
5.857957490927942,-219.0,ictal
5.863717527792177,-39.0,ictal
5.869477564656413,120.0,ictal
5.8752376015206496,233.0,ictal
5.880997638384885,306.0,ictal
5.886757675249121,343.0,ictal
5.892517712113357,350.0,ictal
5.898277748977593,337.0,ictal
5.904037785841829,321.0,ictal
5.909797822706065,304.0,ictal
5.915557859570301,289.0,ictal
5.9213178964345365,294.0,ictal
5.927077933298773,294.0,ictal
5.932837970163009,289.0,ictal
5.938598007027244,283.0,ictal
5.944358043891481,287.0,ictal
5.950118080755717,314.0,ictal
5.955878117619952,355.0,ictal
5.961638154484188,452.0,ictal
5.967398191348424,639.0,ictal
5.97315822821266,855.0,ictal
5.978918265076896,1014.0,ictal
5.984678301941132,1027.0,ictal
5.990438338805368,826.0,ictal
5.996198375669604,400.0,ictal
6.00195841253384,-337.0,ictal
6.007718449398076,-1025.0,ictal
6.013478486262311,-1486.0,ictal
6.019238523126548,-1500.0,ictal
6.024998559990784,-1189.0,ictal
6.030758596855019,-782.0,ictal
6.036518633719256,-419.0,ictal
6.042278670583491,-119.0,ictal
6.048038707447727,114.0,ictal
6.053798744311963,300.0,ictal
6.059558781176199,430.0,ictal
6.065318818040435,517.0,ictal
6.071078854904671,537.0,ictal
6.076838891768907,520.0,ictal
6.082598928633143,463.0,ictal
6.088358965497378,390.0,ictal
6.094119002361615,318.0,ictal
6.099879039225851,280.0,ictal
6.105639076090086,267.0,ictal
6.111399112954323,270.0,ictal
6.1171591498185585,277.0,ictal
6.122919186682794,275.0,ictal
6.128679223547031,286.0,ictal
6.134439260411266,306.0,ictal
6.140199297275502,352.0,ictal
6.1459593341397385,391.0,ictal
6.151719371003974,503.0,ictal
6.15747940786821,508.0,ictal
6.1632394447324454,158.0,ictal
6.168999481596682,-512.0,ictal
6.174759518460918,-1159.0,ictal
6.180519555325153,-1462.0,ictal
6.18627959218939,-1304.0,ictal
6.1920396290536255,-958.0,ictal
6.197799665917861,-758.0,ictal
6.203559702782098,-634.0,ictal
6.209319739646333,-506.0,ictal
6.215079776510569,-341.0,ictal
6.2208398133748055,-121.0,ictal
6.226599850239041,66.0,ictal
6.232359887103277,218.0,ictal
6.238119923967513,319.0,ictal
6.243879960831749,381.0,ictal
6.249639997695985,400.0,ictal
6.25540003456022,386.0,ictal
6.261160071424457,336.0,ictal
6.2669201082886925,269.0,ictal
6.272680145152928,187.0,ictal
6.278440182017165,117.0,ictal
6.2842002188814,58.0,ictal
6.289960255745636,10.0,ictal
6.2957202926098725,-34.0,ictal
6.301480329474108,-72.0,ictal
6.307240366338344,-102.0,ictal
6.31300040320258,-113.0,ictal
6.318760440066816,-126.0,ictal
6.324520476931052,-121.0,ictal
6.330280513795288,-117.0,ictal
6.336040550659524,-112.0,ictal
6.3418005875237595,-88.0,ictal
6.347560624387996,-61.0,ictal
6.353320661252232,-36.0,ictal
6.359080698116467,-40.0,ictal
6.364840734980703,-77.0,ictal
6.37060077184494,-129.0,ictal
6.376360808709175,-179.0,ictal
6.382120845573411,-221.0,ictal
6.387880882437647,-262.0,ictal
6.393640919301883,-276.0,ictal
6.399400956166119,-247.0,ictal
6.405160993030355,-112.0,ictal
6.410921029894591,82.0,ictal
6.4166810667588265,308.0,ictal
6.422441103623063,538.0,ictal
6.428201140487299,675.0,ictal
6.433961177351534,694.0,ictal
6.439721214215771,414.0,ictal
6.445481251080007,-102.0,ictal
6.451241287944242,-789.0,ictal
6.457001324808479,-1266.0,ictal
6.462761361672714,-1349.0,ictal
6.46852139853695,-1082.0,ictal
6.474281435401186,-670.0,ictal
6.480041472265422,-301.0,ictal
6.485801509129658,4.0,ictal
6.491561545993894,259.0,ictal
6.49732158285813,444.0,ictal
6.503081619722366,589.0,ictal
6.508841656586601,652.0,ictal
6.514601693450838,656.0,ictal
6.520361730315074,602.0,ictal
6.526121767179309,485.0,ictal
6.531881804043546,340.0,ictal
6.537641840907781,216.0,ictal
6.543401877772017,178.0,ictal
6.549161914636254,228.0,ictal
6.554921951500489,320.0,ictal
6.560681988364725,416.0,ictal
6.566442025228961,496.0,ictal
6.572202062093197,713.0,ictal
6.577962098957433,871.0,ictal
6.583722135821668,489.0,ictal
6.589482172685905,-291.0,ictal
6.595242209550141,-1159.0,ictal
6.601002246414376,-1583.0,ictal
6.606762283278613,-1426.0,ictal
6.6125223201428485,-981.0,ictal
6.618282357007084,-580.0,ictal
6.624042393871321,-221.0,ictal
6.629802430735556,7.0,ictal
6.635562467599792,167.0,ictal
6.6413225044640285,314.0,ictal
6.647082541328264,460.0,ictal
6.6528425781925,568.0,ictal
6.658602615056736,613.0,ictal
6.664362651920972,608.0,ictal
6.670122688785208,568.0,ictal
6.675882725649443,508.0,ictal
6.68164276251368,432.0,ictal
6.6874027993779155,343.0,ictal
6.693162836242151,257.0,ictal
6.698922873106388,188.0,ictal
6.704682909970623,138.0,ictal
6.710442946834859,105.0,ictal
6.7162029836990955,81.0,ictal
6.721963020563331,68.0,ictal
6.727723057427567,56.0,ictal
6.733483094291803,58.0,ictal
6.739243131156039,52.0,ictal
6.745003168020275,59.0,ictal
6.750763204884511,74.0,ictal
6.756523241748747,126.0,ictal
6.7622832786129825,154.0,ictal
6.768043315477218,121.0,ictal
6.773803352341455,-5.0,ictal
6.77956338920569,-169.0,ictal
6.785323426069926,-283.0,ictal
6.7910834629341625,-311.0,ictal
6.796843499798398,-222.0,ictal
6.802603536662634,-29.0,ictal
6.80836357352687,179.0,ictal
6.814123610391106,329.0,ictal
6.819883647255342,437.0,ictal
6.825643684119578,486.0,ictal
6.831403720983814,546.0,ictal
6.8371637578480495,420.0,ictal
6.842923794712286,-92.0,ictal
6.848683831576522,-803.0,ictal
6.854443868440757,-1411.0,ictal
6.860203905304994,-1545.0,ictal
6.86596394216923,-1191.0,ictal
6.871723979033465,-710.0,ictal
6.877484015897701,-311.0,ictal
6.883244052761937,5.0,ictal
6.889004089626173,261.0,ictal
6.894764126490409,470.0,ictal
6.900524163354645,603.0,ictal
6.906284200218881,675.0,ictal
6.9120442370831165,682.0,ictal
6.917804273947353,632.0,ictal
6.923564310811589,508.0,ictal
6.929324347675824,311.0,ictal
6.935084384540061,95.0,ictal
6.940844421404297,-45.0,ictal
6.946604458268532,-94.0,ictal
6.952364495132769,-100.0,ictal
6.958124531997004,-77.0,ictal
6.96388456886124,-56.0,ictal
6.969644605725476,-3.0,ictal
6.975404642589712,49.0,ictal
6.981164679453948,44.0,ictal
6.986924716318184,-302.0,ictal
6.99268475318242,-846.0,ictal
6.998444790046656,-1330.0,ictal
7.004204826910891,-1523.0,ictal
7.009964863775128,-1325.0,ictal
7.015724900639364,-978.0,ictal
7.021484937503599,-760.0,ictal
7.027244974367836,-525.0,ictal
7.0330050112320714,-352.0,ictal
7.038765048096307,-151.0,ictal
7.044525084960544,71.0,ictal
7.050285121824779,274.0,ictal
7.056045158689015,438.0,ictal
7.0618051955532515,524.0,ictal
7.067565232417487,566.0,ictal
7.073325269281723,572.0,ictal
7.079085306145958,520.0,ictal
7.084845343010195,467.0,ictal
7.090605379874431,409.0,ictal
7.096365416738666,381.0,ictal
7.102125453602903,370.0,ictal
7.1078854904671385,340.0,ictal
7.113645527331374,298.0,ictal
7.119405564195611,195.0,ictal
7.125165601059846,70.0,ictal
7.130925637924082,-79.0,ictal
7.1366856747883185,-211.0,ictal
7.142445711652554,-298.0,ictal
7.14820574851679,-317.0,ictal
7.153965785381026,-226.0,ictal
7.159725822245262,-71.0,ictal
7.165485859109498,107.0,ictal
7.171245895973733,222.0,ictal
7.17700593283797,341.0,ictal
7.1827659697022055,468.0,ictal
7.188526006566441,654.0,ictal
7.194286043430678,825.0,ictal
7.200046080294913,915.0,ictal
7.205806117159149,163.0,ictal
7.2115661540233855,-652.0,ictal
7.217326190887621,-1479.0,ictal
7.223086227751857,-1559.0,ictal
7.228846264616093,-1053.0,ictal
7.234606301480329,-471.0,ictal
7.240366338344565,-46.0,ictal
7.246126375208801,261.0,ictal
7.251886412073037,455.0,ictal
7.2576464489372725,601.0,ictal
7.263406485801509,688.0,ictal
7.269166522665745,708.0,ictal
7.27492655952998,722.0,ictal
7.280686596394216,707.0,ictal
7.2864466332584525,630.0,ictal
7.292206670122688,452.0,ictal
7.297966706986924,208.0,ictal
7.30372674385116,-42.0,ictal
7.309486780715396,-253.0,ictal
7.315246817579632,-425.0,ictal
7.321006854443868,-504.0,ictal
7.326766891308104,-459.0,ictal
7.3325269281723395,-298.0,ictal
7.338286965036576,-113.0,ictal
7.344047001900812,17.0,ictal
7.349807038765047,102.0,ictal
7.355567075629284,191.0,ictal
7.36132711249352,300.0,ictal
7.367087149357755,368.0,ictal
7.372847186221991,103.0,ictal
7.378607223086227,-372.0,ictal
7.384367259950463,-1040.0,ictal
7.390127296814699,-1417.0,ictal
7.395887333678935,-1426.0,ictal
7.401647370543171,-1021.0,ictal
7.4074074074074066,-561.0,ictal
7.413167444271643,-181.0,ictal
7.418927481135879,67.0,ictal
